#c        1
#tau      20
#x1       -26
#x2       26
#runtime  100
#dx       1
#outtime  1
#filename results.dat
#ngrid (derived) 52
#dt    (derived) 0.5
#nsteps(derived) 200
#nper  (derived) 2

#t = 0
18.8627 0.00293563
19.8824 0.00305472
20.902 0.00181435
21.9216 0.00114098
22.9412 0.000393289
23.9608 0.000177712
24.9804 0.000837732
26 0


# t = 47
-26 0
-24.9804 0.000984176
-23.9608 0.000802664
-22.9412 5.37309e-05
-21.9216 0.000843298
-20.902 0.00157474
-19.8824 0.00215845
-18.8627 0.00293242
-17.8431 0.00335689
-16.8235 0.00163757
-15.8039 -0.000431227
-14.7843 -0.00179475
-13.7647 -0.00382756
-12.7451 -0.00681963
-11.7255 -0.00969578
-10.7059 -0.011284
-9.68627 -0.013036
-8.66667 -0.0162531
-7.64706 -0.0213338
-6.62745 -0.0275097
-5.60784 -0.0335064
-4.58824 -0.0380599
-3.56863 -0.0394866
-2.54902 -0.0401327
-1.52941 -0.0400131
-0.509804 -0.0402098
0.509804 -0.0402098
1.52941 -0.0400131
2.54902 -0.0401327
3.56863 -0.0394866
4.58824 -0.0380599
5.60784 -0.0335064
6.62745 -0.0275097
7.64706 -0.0213338
8.66667 -0.0162531
9.68627 -0.013036
10.7059 -0.011284
11.7255 -0.00969578
12.7451 -0.00681963
13.7647 -0.00382756
14.7843 -0.00179475
15.8039 -0.000431227
16.8235 0.00163757
17.8431 0.00335689
18.8627 0.00293242
19.8824 0.00215845
20.902 0.00157474
21.9216 0.000843298
22.9412 5.37309e-05
23.9608 0.000802664
24.9804 0.000984176
26 0


# t = 48
-26 0
-24.9804 8.25192e-05
-23.9608 0.000930659
-22.9412 0.0010188
-21.9216 0.00059711
-20.902 0.00122781
-19.8824 0.00143947
-18.8627 0.00250583
-17.8431 0.0035826
-16.8235 0.00306535
-15.8039 0.00208523
-14.7843 -3.42366e-05
-13.7647 -0.00161782
-12.7451 -0.00351407
-11.7255 -0.00669176
-10.7059 -0.010201
-9.68627 -0.0123916
-8.66667 -0.0156952
-7.64706 -0.0208585
-6.62745 -0.0273867
-5.60784 -0.034554
-4.58824 -0.0402579
-3.56863 -0.0435749
-2.54902 -0.0448631
-1.52941 -0.0459711
-0.509804 -0.0470936
0.509804 -0.0470936
1.52941 -0.0459711
2.54902 -0.0448631
3.56863 -0.0435749
4.58824 -0.0402579
5.60784 -0.034554
6.62745 -0.0273867
7.64706 -0.0208585
8.66667 -0.0156952
9.68627 -0.0123916
10.7059 -0.010201
11.7255 -0.00669176
12.7451 -0.00351407
13.7647 -0.00161782
14.7843 -3.42366e-05
15.8039 0.00208523
16.8235 0.00306535
17.8431 0.0035826
18.8627 0.00250583
19.8824 0.00143947
20.902 0.00122781
21.9216 0.00059711
22.9412 0.0010188
23.9608 0.000930659
24.9804 8.25192e-05
26 0


# t = 49
-26 0
-24.9804 -0.00016177
-23.9608 0.000412821
-22.9412 0.00151476
-21.9216 0.00121271
-20.902 0.000655773
-19.8824 0.00146763
-18.8627 0.00206307
-17.8431 0.00239404
-16.8235 0.00385257
-15.8039 0.00349931
-14.7843 0.0020108
-13.7647 0.000166538
-12.7451 -0.00151723
-11.7255 -0.0041197
-10.7059 -0.00812447
-9.68627 -0.0127728
-8.66667 -0.0169237
-7.64706 -0.0217401
-6.62745 -0.0278148
-5.60784 -0.0341784
-4.58824 -0.0400704
-3.56863 -0.045551
-2.54902 -0.0490787
-1.52941 -0.051566
-0.509804 -0.0526001
0.509804 -0.0526001
1.52941 -0.051566
2.54902 -0.0490787
3.56863 -0.045551
4.58824 -0.0400704
5.60784 -0.0341784
6.62745 -0.0278148
7.64706 -0.0217401
8.66667 -0.0169237
9.68627 -0.0127728
10.7059 -0.00812447
11.7255 -0.0041197
12.7451 -0.00151723
13.7647 0.000166538
14.7843 0.0020108
15.8039 0.00349931
16.8235 0.00385257
17.8431 0.00239404
18.8627 0.00206307
19.8824 0.00146763
20.902 0.000655773
21.9216 0.00121271
22.9412 0.00151476
23.9608 0.000412821
24.9804 -0.00016177
26 0


# t = 50
-26 0
-24.9804 0.000274073
-23.9608 0.000333664
-22.9412 0.000792321
-21.9216 0.00157588
-20.902 0.0012631
-19.8824 0.00137676
-18.8627 0.00147101
-17.8431 0.00210692
-16.8235 0.00303777
-15.8039 0.00372894
-14.7843 0.0035871
-13.7647 0.00192156
-12.7451 -0.000488978
-11.7255 -0.00298176
-10.7059 -0.00676211
-9.68627 -0.0127879
-8.66667 -0.0187131
-7.64706 -0.0237231
-6.62745 -0.0285201
-5.60784 -0.0334069
-4.58824 -0.0393858
-3.56863 -0.0456544
-2.54902 -0.0519759
-1.52941 -0.0555016
-0.509804 -0.0567873
0.509804 -0.0567873
1.52941 -0.0555016
2.54902 -0.0519759
3.56863 -0.0456544
4.58824 -0.0393858
5.60784 -0.0334069
6.62745 -0.0285201
7.64706 -0.0237231
8.66667 -0.0187131
9.68627 -0.0127879
10.7059 -0.00676211
11.7255 -0.00298176
12.7451 -0.000488978
13.7647 0.00192156
14.7843 0.0035871
15.8039 0.00372894
16.8235 0.00303777
17.8431 0.00210692
18.8627 0.00147101
19.8824 0.00137676
20.902 0.0012631
21.9216 0.00157588
22.9412 0.000792321
23.9608 0.000333664
24.9804 0.000274073
26 0


# t = 51
-26 0
-24.9804 0.000528348
-23.9608 0.000609511
-22.9412 0.000342195
-21.9216 0.00102249
-20.902 0.00213851
-19.8824 0.00133415
-18.8627 0.00139258
-17.8431 0.00210724
-16.8235 0.00202285
-15.8039 0.00311856
-14.7843 0.00367276
-13.7647 0.002847
-12.7451 0.000290542
-11.7255 -0.00315602
-10.7059 -0.00747792
-9.68627 -0.0127986
-8.66667 -0.0196052
-7.64706 -0.0253729
-6.62745 -0.029323
-5.60784 -0.0336392
-4.58824 -0.0390564
-3.56863 -0.0456417
-2.54902 -0.052182
-1.52941 -0.0570559
-0.509804 -0.0594385
0.509804 -0.0594385
1.52941 -0.0570559
2.54902 -0.052182
3.56863 -0.0456417
4.58824 -0.0390564
5.60784 -0.0336392
6.62745 -0.029323
7.64706 -0.0253729
8.66667 -0.0196052
9.68627 -0.0127986
10.7059 -0.00747792
11.7255 -0.00315602
12.7451 0.000290542
13.7647 0.002847
14.7843 0.00367276
15.8039 0.00311856
16.8235 0.00202285
17.8431 0.00210724
18.8627 0.00139258
19.8824 0.00133415
20.902 0.00213851
21.9216 0.00102249
22.9412 0.000342195
23.9608 0.000609511
24.9804 0.000528348
26 0


# t = 52
-26 0
-24.9804 0.000362591
-23.9608 0.000602451
-22.9412 0.000737061
-21.9216 0.000811442
-20.902 0.00139552
-19.8824 0.00195879
-18.8627 0.00188801
-17.8431 0.00153314
-16.8235 0.00199208
-15.8039 0.00205877
-14.7843 0.00242196
-13.7647 0.00209214
-12.7451 0.000100981
-11.7255 -0.00419471
-10.7059 -0.00916742
-9.68627 -0.0140878
-8.66667 -0.0195365
-7.64706 -0.0253315
-6.62745 -0.0303572
-5.60784 -0.0349055
-4.58824 -0.0398168
-3.56863 -0.0455597
-2.54902 -0.0507821
-1.52941 -0.0561316
-0.509804 -0.0595991
0.509804 -0.0595991
1.52941 -0.0561316
2.54902 -0.0507821
3.56863 -0.0455597
4.58824 -0.0398168
5.60784 -0.0349055
6.62745 -0.0303572
7.64706 -0.0253315
8.66667 -0.0195365
9.68627 -0.0140878
10.7059 -0.00916742
11.7255 -0.00419471
12.7451 0.000100981
13.7647 0.00209214
14.7843 0.00242196
15.8039 0.00205877
16.8235 0.00199208
17.8431 0.00153314
18.8627 0.00188801
19.8824 0.00195879
20.902 0.00139552
21.9216 0.000811442
22.9412 0.000737061
23.9608 0.000602451
24.9804 0.000362591
26 0


# t = 53
-26 0
-24.9804 9.2585e-05
-23.9608 0.000493527
-22.9412 0.00108576
-21.9216 0.00104536
-20.902 0.000663497
-19.8824 0.00198666
-18.8627 0.00212518
-17.8431 0.00164703
-16.8235 0.00169391
-15.8039 0.00123922
-14.7843 0.000549891
-13.7647 -0.000245703
-12.7451 -0.00221303
-11.7255 -0.00590681
-10.7059 -0.0108037
-9.68627 -0.0157874
-8.66667 -0.0197549
-7.64706 -0.0246205
-6.62745 -0.0309032
-5.60784 -0.0364445
-4.58824 -0.041247
-3.56863 -0.0450927
-2.54902 -0.0494108
-1.52941 -0.053421
-0.509804 -0.0564268
0.509804 -0.0564268
1.52941 -0.053421
2.54902 -0.0494108
3.56863 -0.0450927
4.58824 -0.041247
5.60784 -0.0364445
6.62745 -0.0309032
7.64706 -0.0246205
8.66667 -0.0197549
9.68627 -0.0157874
10.7059 -0.0108037
11.7255 -0.00590681
12.7451 -0.00221303
13.7647 -0.000245703
14.7843 0.000549891
15.8039 0.00123922
16.8235 0.00169391
17.8431 0.00164703
18.8627 0.00212518
19.8824 0.00198666
20.902 0.000663497
21.9216 0.00104536
22.9412 0.00108576
23.9608 0.000493527
24.9804 9.2585e-05
26 0


# t = 54
-26 0
-24.9804 0.000113824
-23.9608 0.000534703
-22.9412 0.000862213
-21.9216 0.00104024
-20.902 0.00134283
-19.8824 0.00105942
-18.8627 0.00177754
-17.8431 0.00213825
-16.8235 0.000995999
-15.8039 0.000219765
-14.7843 -0.0014093
-13.7647 -0.00359328
-12.7451 -0.00605028
-11.7255 -0.0086854
-10.7059 -0.0124457
-9.68627 -0.0165881
-8.66667 -0.0207622
-7.64706 -0.0251766
-6.62745 -0.0308251
-5.60784 -0.0371642
-4.58824 -0.0417647
-3.56863 -0.0449772
-2.54902 -0.0478084
-1.52941 -0.0497708
-0.509804 -0.0505679
0.509804 -0.0505679
1.52941 -0.0497708
2.54902 -0.0478084
3.56863 -0.0449772
4.58824 -0.0417647
5.60784 -0.0371642
6.62745 -0.0308251
7.64706 -0.0251766
8.66667 -0.0207622
9.68627 -0.0165881
10.7059 -0.0124457
11.7255 -0.0086854
12.7451 -0.00605028
13.7647 -0.00359328
14.7843 -0.0014093
15.8039 0.000219765
16.8235 0.000995999
17.8431 0.00213825
18.8627 0.00177754
19.8824 0.00105942
20.902 0.00134283
21.9216 0.00104024
22.9412 0.000862213
23.9608 0.000534703
24.9804 0.000113824
26 0


# t = 55
-26 0
-24.9804 0.000393014
-23.9608 0.000503164
-22.9412 0.000522726
-21.9216 0.00109684
-20.902 0.00155358
-19.8824 0.000982814
-18.8627 0.00110746
-17.8431 0.00130945
-16.8235 0.000500997
-15.8039 -0.00149672
-14.7843 -0.00382073
-13.7647 -0.00705686
-12.7451 -0.00993909
-11.7255 -0.0123323
-10.7059 -0.0144085
-9.68627 -0.0174155
-8.66667 -0.0220061
-7.64706 -0.0268279
-6.62745 -0.0313149
-5.60784 -0.0363053
-4.58824 -0.0409272
-3.56863 -0.0443975
-2.54902 -0.0454391
-1.52941 -0.0451916
-0.509804 -0.0441882
0.509804 -0.0441882
1.52941 -0.0451916
2.54902 -0.0454391
3.56863 -0.0443975
4.58824 -0.0409272
5.60784 -0.0363053
6.62745 -0.0313149
7.64706 -0.0268279
8.66667 -0.0220061
9.68627 -0.0174155
10.7059 -0.0144085
11.7255 -0.0123323
12.7451 -0.00993909
13.7647 -0.00705686
14.7843 -0.00382073
15.8039 -0.00149672
16.8235 0.000500997
17.8431 0.00130945
18.8627 0.00110746
19.8824 0.000982814
20.902 0.00155358
21.9216 0.00109684
22.9412 0.000522726
23.9608 0.000503164
24.9804 0.000393014
26 0


# t = 56
-26 0
-24.9804 0.000408787
-23.9608 0.00041203
-22.9412 0.000665301
-21.9216 0.00101985
-20.902 0.000903828
-19.8824 0.00145039
-18.8627 0.000517484
-17.8431 -0.000419427
-16.8235 -0.00107885
-15.8039 -0.00354122
-14.7843 -0.00689808
-13.7647 -0.0100706
-12.7451 -0.0131722
-11.7255 -0.0155533
-10.7059 -0.0171564
-9.68627 -0.0196405
-8.66667 -0.0234661
-7.64706 -0.0281549
-6.62745 -0.0321707
-5.60784 -0.0351305
-4.58824 -0.0389629
-3.56863 -0.0415991
-2.54902 -0.0418759
-1.52941 -0.0401687
-0.509804 -0.0390044
0.509804 -0.0390044
1.52941 -0.0401687
2.54902 -0.0418759
3.56863 -0.0415991
4.58824 -0.0389629
5.60784 -0.0351305
6.62745 -0.0321707
7.64706 -0.0281549
8.66667 -0.0234661
9.68627 -0.0196405
10.7059 -0.0171564
11.7255 -0.0155533
12.7451 -0.0131722
13.7647 -0.0100706
14.7843 -0.00689808
15.8039 -0.00354122
16.8235 -0.00107885
17.8431 -0.000419427
18.8627 0.000517484
19.8824 0.00145039
20.902 0.000903828
21.9216 0.00101985
22.9412 0.000665301
23.9608 0.00041203
24.9804 0.000408787
26 0


# t = 57
-26 0
-24.9804 8.96261e-05
-23.9608 0.000522028
-22.9412 0.000874401
-21.9216 0.000588538
-20.902 0.000735759
-19.8824 0.00066
-18.8627 -0.000121935
-17.8431 -0.00193654
-16.8235 -0.0041743
-15.8039 -0.00635744
-14.7843 -0.00971599
-13.7647 -0.0128178
-12.7451 -0.0155712
-11.7255 -0.0179542
-10.7059 -0.0205637
-9.68627 -0.0230216
-8.66667 -0.0256403
-7.64706 -0.0288239
-6.62745 -0.0320858
-5.60784 -0.0346256
-4.58824 -0.035971
-3.56863 -0.0367051
-2.54902 -0.0366639
-1.52941 -0.0358108
-0.509804 -0.0351875
0.509804 -0.0351875
1.52941 -0.0358108
2.54902 -0.0366639
3.56863 -0.0367051
4.58824 -0.035971
5.60784 -0.0346256
6.62745 -0.0320858
7.64706 -0.0288239
8.66667 -0.0256403
9.68627 -0.0230216
10.7059 -0.0205637
11.7255 -0.0179542
12.7451 -0.0155712
13.7647 -0.0128178
14.7843 -0.00971599
15.8039 -0.00635744
16.8235 -0.0041743
17.8431 -0.00193654
18.8627 -0.000121935
19.8824 0.00066
20.902 0.000735759
21.9216 0.000588538
22.9412 0.000874401
23.9608 0.000522028
24.9804 8.96261e-05
26 0


# t = 58
-26 0
-24.9804 7.68662e-05
-23.9608 0.000539104
-22.9412 0.000544764
-21.9216 0.000498236
-20.902 0.0003666
-19.8824 -0.000778923
-18.8627 -0.00169105
-17.8431 -0.00380484
-16.8235 -0.00716971
-15.8039 -0.0100289
-14.7843 -0.012225
-13.7647 -0.0150897
-12.7451 -0.0175247
-11.7255 -0.0203993
-10.7059 -0.0236963
-9.68627 -0.0264003
-8.66667 -0.0282094
-7.64706 -0.0295176
-6.62745 -0.0313125
-5.60784 -0.0330321
-4.58824 -0.0324765
-3.56863 -0.0312951
-2.54902 -0.0309749
-1.52941 -0.0318545
-0.509804 -0.0321499
0.509804 -0.0321499
1.52941 -0.0318545
2.54902 -0.0309749
3.56863 -0.0312951
4.58824 -0.0324765
5.60784 -0.0330321
6.62745 -0.0313125
7.64706 -0.0295176
8.66667 -0.0282094
9.68627 -0.0264003
10.7059 -0.0236963
11.7255 -0.0203993
12.7451 -0.0175247
13.7647 -0.0150897
14.7843 -0.012225
15.8039 -0.0100289
16.8235 -0.00716971
17.8431 -0.00380484
18.8627 -0.00169105
19.8824 -0.000778923
20.902 0.0003666
21.9216 0.000498236
22.9412 0.000544764
23.9608 0.000539104
24.9804 7.68662e-05
26 0


# t = 59
-26 0
-24.9804 0.000368583
-23.9608 0.000182362
-22.9412 0.000152535
-21.9216 0.000272358
-20.902 -0.000849541
-19.8824 -0.00208396
-18.8627 -0.00428273
-17.8431 -0.00670345
-16.8235 -0.00961785
-15.8039 -0.0129574
-14.7843 -0.0151185
-13.7647 -0.0169481
-12.7451 -0.0197604
-11.7255 -0.0230784
-10.7059 -0.0261332
-9.68627 -0.0287719
-8.66667 -0.0301941
-7.64706 -0.0305608
-6.62745 -0.0304006
-5.60784 -0.0295111
-4.58824 -0.0285265
-3.56863 -0.0269308
-2.54902 -0.0266189
-1.52941 -0.0276462
-0.509804 -0.0289526
0.509804 -0.0289526
1.52941 -0.0276462
2.54902 -0.0266189
3.56863 -0.0269308
4.58824 -0.0285265
5.60784 -0.0295111
6.62745 -0.0304006
7.64706 -0.0305608
8.66667 -0.0301941
9.68627 -0.0287719
10.7059 -0.0261332
11.7255 -0.0230784
12.7451 -0.0197604
13.7647 -0.0169481
14.7843 -0.0151185
15.8039 -0.0129574
16.8235 -0.00961785
17.8431 -0.00670345
18.8627 -0.00428273
19.8824 -0.00208396
20.902 -0.000849541
21.9216 0.000272358
22.9412 0.000152535
23.9608 0.000182362
24.9804 0.000368583
26 0


# t = 60
-26 0
-24.9804 0.000177153
-23.9608 -4.71981e-05
-22.9412 -0.000159087
-21.9216 -0.00101103
-20.902 -0.00224057
-19.8824 -0.00417722
-18.8627 -0.00702901
-17.8431 -0.00992518
-16.8235 -0.012269
-15.8039 -0.0147307
-14.7843 -0.0175709
-13.7647 -0.0195733
-12.7451 -0.0223668
-11.7255 -0.0254038
-10.7059 -0.0279984
-9.68627 -0.0298852
-8.66667 -0.0310615
-7.64706 -0.0309865
-6.62745 -0.0288658
-5.60784 -0.0259981
-4.58824 -0.0243188
-3.56863 -0.0239347
-2.54902 -0.0237307
-1.52941 -0.0238885
-0.509804 -0.0247222
0.509804 -0.0247222
1.52941 -0.0238885
2.54902 -0.0237307
3.56863 -0.0239347
4.58824 -0.0243188
5.60784 -0.0259981
6.62745 -0.0288658
7.64706 -0.0309865
8.66667 -0.0310615
9.68627 -0.0298852
10.7059 -0.0279984
11.7255 -0.0254038
12.7451 -0.0223668
13.7647 -0.0195733
14.7843 -0.0175709
15.8039 -0.0147307
16.8235 -0.012269
17.8431 -0.00992518
18.8627 -0.00702901
19.8824 -0.00417722
20.902 -0.00224057
21.9216 -0.00101103
22.9412 -0.000159087
23.9608 -4.71981e-05
24.9804 0.000177153
26 0


# t = 61
-26 0
-24.9804 -0.000344094
-23.9608 -0.000239773
-22.9412 -0.00111019
-21.9216 -0.00264717
-20.902 -0.0042536
-19.8824 -0.0070034
-18.8627 -0.00970064
-17.8431 -0.0125216
-16.8235 -0.0148801
-15.8039 -0.0166979
-14.7843 -0.0192527
-13.7647 -0.0227141
-12.7451 -0.0250763
-11.7255 -0.0272038
-10.7059 -0.029089
-9.68627 -0.0302083
-8.66667 -0.0306346
-7.64706 -0.0295019
-6.62745 -0.0267089
-5.60784 -0.0237178
-4.58824 -0.0215216
-3.56863 -0.0213455
-2.54902 -0.0213507
-1.52941 -0.0208698
-0.509804 -0.0199717
0.509804 -0.0199717
1.52941 -0.0208698
2.54902 -0.0213507
3.56863 -0.0213455
4.58824 -0.0215216
5.60784 -0.0237178
6.62745 -0.0267089
7.64706 -0.0295019
8.66667 -0.0306346
9.68627 -0.0302083
10.7059 -0.029089
11.7255 -0.0272038
12.7451 -0.0250763
13.7647 -0.0227141
14.7843 -0.0192527
15.8039 -0.0166979
16.8235 -0.0148801
17.8431 -0.0125216
18.8627 -0.00970064
19.8824 -0.0070034
20.902 -0.0042536
21.9216 -0.00264717
22.9412 -0.00111019
23.9608 -0.000239773
24.9804 -0.000344094
26 0


# t = 62
-26 0
-24.9804 -0.000513768
-23.9608 -0.00127719
-22.9412 -0.00265451
-21.9216 -0.00437554
-20.902 -0.00715445
-19.8824 -0.00972389
-18.8627 -0.0123149
-17.8431 -0.0145649
-16.8235 -0.0169131
-15.8039 -0.0192265
-14.7843 -0.0216108
-13.7647 -0.0247938
-12.7451 -0.0273657
-11.7255 -0.0286434
-10.7059 -0.0294067
-9.68627 -0.0297724
-8.66667 -0.0287371
-7.64706 -0.0265488
-6.62745 -0.0244335
-5.60784 -0.0223496
-4.58824 -0.0206659
-3.56863 -0.0191363
-2.54902 -0.0186541
-1.52941 -0.0176661
-0.509804 -0.0162604
0.509804 -0.0162604
1.52941 -0.0176661
2.54902 -0.0186541
3.56863 -0.0191363
4.58824 -0.0206659
5.60784 -0.0223496
6.62745 -0.0244335
7.64706 -0.0265488
8.66667 -0.0287371
9.68627 -0.0297724
10.7059 -0.0294067
11.7255 -0.0286434
12.7451 -0.0273657
13.7647 -0.0247938
14.7843 -0.0216108
15.8039 -0.0192265
16.8235 -0.0169131
17.8431 -0.0145649
18.8627 -0.0123149
19.8824 -0.00972389
20.902 -0.00715445
21.9216 -0.00437554
22.9412 -0.00265451
23.9608 -0.00127719
24.9804 -0.000513768
26 0


# t = 63
-26 0
-24.9804 -0.000928757
-23.9608 -0.00282995
-22.9412 -0.00452351
-21.9216 -0.00693938
-20.902 -0.00979888
-19.8824 -0.0122942
-18.8627 -0.0145134
-17.8431 -0.0165685
-16.8235 -0.0188262
-15.8039 -0.0217391
-14.7843 -0.0245075
-13.7647 -0.0262127
-12.7451 -0.0283555
-11.7255 -0.0294625
-10.7059 -0.0292461
-9.68627 -0.0280527
-8.66667 -0.0258558
-7.64706 -0.0237343
-6.62745 -0.0223271
-5.60784 -0.0214057
-4.58824 -0.0200758
-3.56863 -0.0179176
-2.54902 -0.0156938
-1.52941 -0.0143166
-0.509804 -0.0140065
0.509804 -0.0140065
1.52941 -0.0143166
2.54902 -0.0156938
3.56863 -0.0179176
4.58824 -0.0200758
5.60784 -0.0214057
6.62745 -0.0223271
7.64706 -0.0237343
8.66667 -0.0258558
9.68627 -0.0280527
10.7059 -0.0292461
11.7255 -0.0294625
12.7451 -0.0283555
13.7647 -0.0262127
14.7843 -0.0245075
15.8039 -0.0217391
16.8235 -0.0188262
17.8431 -0.0165685
18.8627 -0.0145134
19.8824 -0.0122942
20.902 -0.00979888
21.9216 -0.00693938
22.9412 -0.00452351
23.9608 -0.00282995
24.9804 -0.000928757
26 0


# t = 64
-26 0
-24.9804 -0.00214901
-23.9608 -0.00423289
-22.9412 -0.00693798
-21.9216 -0.00978164
-20.902 -0.0120091
-19.8824 -0.0144664
-18.8627 -0.0164573
-17.8431 -0.0186787
-16.8235 -0.0212136
-15.8039 -0.0239776
-14.7843 -0.0263625
-13.7647 -0.0278078
-12.7451 -0.0283477
-11.7255 -0.0289739
-10.7059 -0.0281054
-9.68627 -0.025496
-8.66667 -0.0231638
-7.64706 -0.0217099
-6.62745 -0.0207628
-5.60784 -0.0201347
-4.58824 -0.0187708
-3.56863 -0.0167036
-2.54902 -0.0136724
-1.52941 -0.0121252
-0.509804 -0.0122174
0.509804 -0.0122174
1.52941 -0.0121252
2.54902 -0.0136724
3.56863 -0.0167036
4.58824 -0.0187708
5.60784 -0.0201347
6.62745 -0.0207628
7.64706 -0.0217099
8.66667 -0.0231638
9.68627 -0.025496
10.7059 -0.0281054
11.7255 -0.0289739
12.7451 -0.0283477
13.7647 -0.0278078
14.7843 -0.0263625
15.8039 -0.0239776
16.8235 -0.0212136
17.8431 -0.0186787
18.8627 -0.0164573
19.8824 -0.0144664
20.902 -0.0120091
21.9216 -0.00978164
22.9412 -0.00693798
23.9608 -0.00423289
24.9804 -0.00214901
26 0


# t = 65
-26 0
-24.9804 -0.00329166
-23.9608 -0.00610693
-22.9412 -0.00935306
-21.9216 -0.0119751
-20.902 -0.0142408
-19.8824 -0.0161578
-18.8627 -0.0184945
-17.8431 -0.0209838
-16.8235 -0.0236765
-15.8039 -0.0257342
-14.7843 -0.0272352
-13.7647 -0.0284899
-12.7451 -0.0282648
-11.7255 -0.0271168
-10.7059 -0.0254434
-9.68627 -0.0232507
-8.66667 -0.0214113
-7.64706 -0.0202974
-6.62745 -0.0195366
-5.60784 -0.0182678
-4.58824 -0.0168174
-3.56863 -0.0147669
-2.54902 -0.013073
-1.52941 -0.011543
-0.509804 -0.0105338
0.509804 -0.0105338
1.52941 -0.011543
2.54902 -0.013073
3.56863 -0.0147669
4.58824 -0.0168174
5.60784 -0.0182678
6.62745 -0.0195366
7.64706 -0.0202974
8.66667 -0.0214113
9.68627 -0.0232507
10.7059 -0.0254434
11.7255 -0.0271168
12.7451 -0.0282648
13.7647 -0.0284899
14.7843 -0.0272352
15.8039 -0.0257342
16.8235 -0.0236765
17.8431 -0.0209838
18.8627 -0.0184945
19.8824 -0.0161578
20.902 -0.0142408
21.9216 -0.0119751
22.9412 -0.00935306
23.9608 -0.00610693
24.9804 -0.00329166
26 0


# t = 66
-26 0
-24.9804 -0.00399394
-23.9608 -0.00819128
-22.9412 -0.0111153
-21.9216 -0.0136921
-20.902 -0.0160655
-19.8824 -0.0181154
-18.8627 -0.0206017
-17.8431 -0.0233204
-16.8235 -0.0254481
-15.8039 -0.0268689
-14.7843 -0.0277251
-13.7647 -0.0277889
-12.7451 -0.0272646
-11.7255 -0.0248081
-10.7059 -0.0224542
-9.68627 -0.0214338
-8.66667 -0.0204152
-7.64706 -0.0192727
-6.62745 -0.0179435
-5.60784 -0.0162672
-4.58824 -0.0144538
-3.56863 -0.0132061
-2.54902 -0.0126994
-1.52941 -0.0115121
-0.509804 -0.00989936
0.509804 -0.00989936
1.52941 -0.0115121
2.54902 -0.0126994
3.56863 -0.0132061
4.58824 -0.0144538
5.60784 -0.0162672
6.62745 -0.0179435
7.64706 -0.0192727
8.66667 -0.0204152
9.68627 -0.0214338
10.7059 -0.0224542
11.7255 -0.0248081
12.7451 -0.0272646
13.7647 -0.0277889
14.7843 -0.0277251
15.8039 -0.0268689
16.8235 -0.0254481
17.8431 -0.0233204
18.8627 -0.0206017
19.8824 -0.0181154
20.902 -0.0160655
21.9216 -0.0136921
22.9412 -0.0111153
23.9608 -0.00819128
24.9804 -0.00399394
26 0


# t = 67
-26 0
-24.9804 -0.0047574
-23.9608 -0.00906549
-22.9412 -0.0123988
-21.9216 -0.015107
-20.902 -0.0175357
-19.8824 -0.020347
-18.8627 -0.0227957
-17.8431 -0.0250022
-16.8235 -0.0264502
-15.8039 -0.0273668
-14.7843 -0.0274353
-13.7647 -0.026445
-12.7451 -0.0246169
-11.7255 -0.0226645
-10.7059 -0.0207693
-9.68627 -0.0197838
-8.66667 -0.0193499
-7.64706 -0.0181082
-6.62745 -0.0161095
-5.60784 -0.0142608
-4.58824 -0.0127326
-3.56863 -0.0123543
-2.54902 -0.0117769
-1.52941 -0.011174
-0.509804 -0.0107614
0.509804 -0.0107614
1.52941 -0.011174
2.54902 -0.0117769
3.56863 -0.0123543
4.58824 -0.0127326
5.60784 -0.0142608
6.62745 -0.0161095
7.64706 -0.0181082
8.66667 -0.0193499
9.68627 -0.0197838
10.7059 -0.0207693
11.7255 -0.0226645
12.7451 -0.0246169
13.7647 -0.026445
14.7843 -0.0274353
15.8039 -0.0273668
16.8235 -0.0264502
17.8431 -0.0250022
18.8627 -0.0227957
19.8824 -0.020347
20.902 -0.0175357
21.9216 -0.015107
22.9412 -0.0123988
23.9608 -0.00906549
24.9804 -0.0047574
26 0


# t = 68
-26 0
-24.9804 -0.00503471
-23.9608 -0.00898861
-22.9412 -0.0130013
-21.9216 -0.0161957
-20.902 -0.0192231
-19.8824 -0.0221644
-18.8627 -0.0246024
-17.8431 -0.0258984
-16.8235 -0.0268442
-15.8039 -0.0270093
-14.7843 -0.0261413
-13.7647 -0.024371
-12.7451 -0.0219439
-11.7255 -0.0207252
-10.7059 -0.0199902
-9.68627 -0.0186973
-8.66667 -0.0176276
-7.64706 -0.0163071
-6.62745 -0.0144681
-5.60784 -0.0127111
-4.58824 -0.0120957
-3.56863 -0.0114431
-2.54902 -0.0108775
-1.52941 -0.011041
-0.509804 -0.0119745
0.509804 -0.0119745
1.52941 -0.011041
2.54902 -0.0108775
3.56863 -0.0114431
4.58824 -0.0120957
5.60784 -0.0127111
6.62745 -0.0144681
7.64706 -0.0163071
8.66667 -0.0176276
9.68627 -0.0186973
10.7059 -0.0199902
11.7255 -0.0207252
12.7451 -0.0219439
13.7647 -0.024371
14.7843 -0.0261413
15.8039 -0.0270093
16.8235 -0.0268442
17.8431 -0.0258984
18.8627 -0.0246024
19.8824 -0.0221644
20.902 -0.0192231
21.9216 -0.0161957
22.9412 -0.0130013
23.9608 -0.00898861
24.9804 -0.00503471
